   2.369108      -9.355388     -0.7996806    
   3.133578      -9.127794     -0.7996806    
   3.876643      -8.837850     -0.7996806    
   4.593227      -8.487533     -0.7996806    
   5.278430      -8.079240     -0.7996806    
   5.927580      -7.615756     -0.7996806    
   6.536240      -7.100248     -0.7996806    
   7.100249      -6.536238     -0.7996806    
   7.615757      -5.927579     -0.7996806    
   8.079241      -5.278429     -0.7996806    
   8.487536      -4.593222     -0.7996806    
   8.837852      -3.876638     -0.7996806    
   9.127795      -3.133577     -0.7996806    
   9.355390      -2.369102     -0.7996806    
   9.519074      -1.588452     -0.7996806    
   9.617735     -0.7969471     -0.7996806    
   9.650697      1.6873814E-06 -0.7996806    
   9.519073      0.7887729      -1.593898    
   9.421425       1.572158      -1.593898    
   9.259418       2.344803      -1.593898    
   9.034161       3.101431      -1.593898    
   8.747190       3.836874      -1.593898    
   8.400468       4.546105      -1.593898    
   7.996361       5.224284      -1.593898    
   7.537632       5.866774      -1.593898    
   7.027412       6.469189      -1.593898    
   6.469189       7.027412      -1.593898    
   5.866774       7.537632      -1.593898    
   5.224284       7.996361      -1.593898    
   4.546105       8.400468      -1.593898    
   3.836872       8.747190      -1.593898    
   3.101431       9.034161      -1.593898    
   2.344803       9.259418      -1.593898    
   1.572157       9.421425      -1.593898    
  0.7887731       9.519073      -1.593898    
 -4.1751798E-07   9.551698      -1.593898    
 -0.7887740       9.519073      -1.593898    
  -1.572159       9.421425      -1.593898    
  -2.344804       9.259418      -1.593898    
  -3.101431       9.034161      -1.593898    
  -3.836873       8.747190      -1.593898    
  -4.546106       8.400467      -1.593898    
  -5.224284       7.996361      -1.593898    
  -5.866775       7.537631      -1.593898    
  -6.469191       7.027411      -1.593898    
  -7.027412       6.469189      -1.593898    
  -7.537632       5.866774      -1.593898    
  -7.996362       5.224282      -1.593898    
  -8.400467       4.546106      -1.593898    
  -8.747190       3.836873      -1.593898    
  -9.034161       3.101430      -1.593898    
  -9.259418       2.344802      -1.593898    
  -9.421425       1.572158      -1.593898    
  -9.519073      0.7887726      -1.593898    
  -9.551698     -8.3503596E-07  -1.593898    
  -9.519073     -0.7887744      -1.593898    
  -9.421425      -1.572160      -1.593898    
  -9.259418      -2.344803      -1.593898    
  -9.034160      -3.101434      -1.593898    
  -8.747190      -3.836874      -1.593898    
  -8.400467      -4.546107      -1.593898    
  -7.996361      -5.224284      -1.593898    
  -7.537633      -5.866773      -1.593898    
  -7.027412      -6.469190      -1.593898    
  -6.469189      -7.027412      -1.593898    
  -5.866774      -7.537632      -1.593898    
  -5.224283      -7.996361      -1.593898    
  -4.546104      -8.400468      -1.593898    
  -3.836872      -8.747190      -1.593898    
  -3.101433      -9.034160      -1.593898    
  -2.344800      -9.259419      -1.593898    
  -1.572159      -9.421425      -1.593898    
 -0.7887689      -9.519074      -1.593898    
  1.1390286E-07  -9.551698      -1.593898    
  0.7887737      -9.519073      -1.593898    
   1.572159      -9.421425      -1.593898    
   2.344805      -9.259418      -1.593898    
   3.101433      -9.034160      -1.593898    
   3.836876      -8.747189      -1.593898    
   4.546109      -8.400466      -1.593898    
   5.224283      -7.996361      -1.593898    
   5.866774      -7.537632      -1.593898    
   6.469189      -7.027412      -1.593898    
   7.027413      -6.469188      -1.593898    
   7.537633      -5.866773      -1.593898    
   7.996362      -5.224282      -1.593898    
   8.400469      -4.546103      -1.593898    
   8.747191      -3.836870      -1.593898    
   9.034161      -3.101432      -1.593898    
   9.259419      -2.344799      -1.593898    
   9.421425      -1.572157      -1.593898    
   9.519073     -0.7887719      -1.593898    
   9.551698      1.6700719E-06  -1.593898    
   9.355388      0.7752095      -2.377227    
   9.259418       1.545124      -2.377227    
   9.100198       2.304483      -2.377227    
   8.878813       3.048100      -2.377227    
   8.596778       3.770896      -2.377227    
   8.256018       4.467933      -2.377227    
   7.858860       5.134449      -2.377227    
   7.408018       5.765892      -2.377227    
   6.906572       6.357947      -2.377227    
   6.357947       6.906572      -2.377227    
   5.765892       7.408018      -2.377227    
   5.134449       7.858860      -2.377227    
   4.467933       8.256018      -2.377227    
   3.770895       8.596778      -2.377227    
   3.048100       8.878813      -2.377227    
   2.304483       9.100198      -2.377227    
   1.545123       9.259418      -2.377227    
  0.7752097       9.355388      -2.377227    
 -4.1033852E-07   9.387451      -2.377227    
 -0.7752106       9.355388      -2.377227    
  -1.545125       9.259418      -2.377227    
  -2.304484       9.100197      -2.377227    
  -3.048100       8.878813      -2.377227    
  -3.770896       8.596778      -2.377227    
  -4.467933       8.256017      -2.377227    
  -5.134450       7.858859      -2.377227    
  -5.765893       7.408017      -2.377227    
  -6.357949       6.906570      -2.377227    
  -6.906572       6.357947      -2.377227    
  -7.408019       5.765891      -2.377227    
  -7.858860       5.134448      -2.377227    
  -8.256017       4.467933      -2.377227    
  -8.596778       3.770896      -2.377227    
  -8.878813       3.048100      -2.377227    
  -9.100198       2.304482      -2.377227    
  -9.259418       1.545124      -2.377227    
  -9.355388      0.7752093      -2.377227    
  -9.387451     -8.2067703E-07  -2.377227    
  -9.355388     -0.7752110      -2.377227    
  -9.259418      -1.545126      -2.377227    
  -9.100198      -2.304483      -2.377227    
  -8.878813      -3.048103      -2.377227    
  -8.596777      -3.770897      -2.377227    
  -8.256017      -4.467935      -2.377227    
  -7.858860      -5.134449      -2.377227    
  -7.408019      -5.765891      -2.377227    
  -6.906572      -6.357949      -2.377227    
  -6.357948      -6.906572      -2.377227    
  -5.765892      -7.408018      -2.377227    
  -5.134449      -7.858860      -2.377227    
  -4.467932      -8.256018      -2.377227    
  -3.770895      -8.596778      -2.377227    
  -3.048102      -8.878813      -2.377227    
  -2.304480      -9.100199      -2.377227    
  -1.545125      -9.259418      -2.377227    
 -0.7752056      -9.355389      -2.377227    
  1.1194423E-07  -9.387451      -2.377227    
  0.7752103      -9.355388      -2.377227    
   1.545125      -9.259418      -2.377227    
   2.304485      -9.100197      -2.377227    
   3.048103      -8.878813      -2.377227    
   3.770899      -8.596776      -2.377227    
   4.467936      -8.256015      -2.377227    
   5.134449      -7.858860      -2.377227    
   5.765892      -7.408018      -2.377227    
   6.357948      -6.906572      -2.377227    
   6.906573      -6.357947      -2.377227    
   7.408019      -5.765891      -2.377227    
   7.858860      -5.134447      -2.377227    
   8.256019      -4.467930      -2.377227    
   8.596779      -3.770893      -2.377227    
   8.878813      -3.048101      -2.377227    
   9.100199      -2.304479      -2.377227    
   9.259418      -1.545123      -2.377227    
   9.355388     -0.7752085      -2.377227    
   9.387451      1.6413541E-06  -2.377227    
   9.127795      0.7563507      -3.144315    
   9.034161       1.507535      -3.144315    
   8.878814       2.248421      -3.144315    
   8.662814       2.973948      -3.144315    
   8.387640       3.679160      -3.144315    
   8.055170       4.359240      -3.144315    
   7.667674       5.009542      -3.144315    
   7.227800       5.625622      -3.144315    
   6.738553       6.203275      -3.144315    
   6.203275       6.738553      -3.144315    
   5.625622       7.227800      -3.144315    
   5.009542       7.667674      -3.144315    
   4.359239       8.055170      -3.144315    
   3.679159       8.387640      -3.144315    
   2.973948       8.662814      -3.144315    
   2.248421       8.878814      -3.144315    
   1.507534       9.034161      -3.144315    
  0.7563508       9.127795      -3.144315    
 -4.0035604E-07   9.159079      -3.144315    
 -0.7563516       9.127795      -3.144315    
  -1.507536       9.034161      -3.144315    
  -2.248422       8.878813      -3.144315    
  -2.973947       8.662814      -3.144315    
  -3.679160       8.387640      -3.144315    
  -4.359240       8.055168      -3.144315    
  -5.009542       7.667673      -3.144315    
  -5.625623       7.227799      -3.144315    
  -6.203277       6.738552      -3.144315    
  -6.738553       6.203275      -3.144315    
  -7.227801       5.625622      -3.144315    
  -7.667674       5.009540      -3.144315    
  -8.055168       4.359240      -3.144315    
  -8.387640       3.679160      -3.144315    
  -8.662814       2.973947      -3.144315    
  -8.878814       2.248420      -3.144315    
  -9.034161       1.507535      -3.144315    
  -9.127795      0.7563505      -3.144315    
  -9.159079     -8.0071209E-07  -3.144315    
  -9.127795     -0.7563521      -3.144315    
  -9.034161      -1.507537      -3.144315    
  -8.878814      -2.248421      -3.144315    
  -8.662814      -2.973951      -3.144315    
  -8.387639      -3.679161      -3.144315    
  -8.055168      -4.359241      -3.144315    
  -7.667674      -5.009542      -3.144315    
  -7.227801      -5.625621      -3.144315    
  -6.738553      -6.203276      -3.144315    
  -6.203276      -6.738553      -3.144315    
  -5.625622      -7.227800      -3.144315    
  -5.009541      -7.667674      -3.144315    
  -4.359238      -8.055170      -3.144315    
  -3.679158      -8.387640      -3.144315    
  -2.973950      -8.662814      -3.144315    
  -2.248418      -8.878814      -3.144315    
  -1.507536      -9.034161      -3.144315    
 -0.7563468      -9.127796      -3.144315    
  1.0922092E-07  -9.159079      -3.144315    
  0.7563514      -9.127795      -3.144315    
   1.507536      -9.034161      -3.144315    
   2.248422      -8.878813      -3.144315    
   2.973950      -8.662814      -3.144315    
   3.679163      -8.387639      -3.144315    
   4.359242      -8.055167      -3.144315    
   5.009541      -7.667674      -3.144315    
   5.625622      -7.227800      -3.144315    
   6.203276      -6.738553      -3.144315    
   6.738554      -6.203274      -3.144315    
   7.227801      -5.625621      -3.144315    
   7.667675      -5.009539      -3.144315    
   8.055171      -4.359237      -3.144315    
   8.387642      -3.679157      -3.144315    
   8.662814      -2.973948      -3.144315    
   8.878815      -2.248417      -3.144315    
   9.034161      -1.507534      -3.144315    
   9.127795     -0.7563497      -3.144315    
   9.159079      1.6014242E-06  -3.144315    
   8.837851      0.7323252      -3.889927    
   8.747190       1.459648      -3.889927    
   8.596778       2.177000      -3.889927    
   8.387640       2.879480      -3.889927    
   8.121206       3.562292      -3.889927    
   7.799297       4.220768      -3.889927    
   7.424110       4.850413      -3.889927    
   6.998209       5.446924      -3.889927    
   6.524503       6.006228      -3.889927    
   6.006228       6.524503      -3.889927    
   5.446924       6.998209      -3.889927    
   4.850413       7.424110      -3.889927    
   4.220768       7.799297      -3.889927    
   3.562290       8.121207      -3.889927    
   2.879480       8.387640      -3.889927    
   2.177000       8.596778      -3.889927    
   1.459648       8.747190      -3.889927    
  0.7323253       8.837851      -3.889927    
 -3.8763872E-07   8.868140      -3.889927    
 -0.7323261       8.837851      -3.889927    
  -1.459649       8.747190      -3.889927    
  -2.177001       8.596777      -3.889927    
  -2.879480       8.387640      -3.889927    
  -3.562291       8.121206      -3.889927    
  -4.220768       7.799296      -3.889927    
  -4.850414       7.424109      -3.889927    
  -5.446925       6.998208      -3.889927    
  -6.006229       6.524501      -3.889927    
  -6.524503       6.006228      -3.889927    
  -6.998209       5.446924      -3.889927    
  -7.424110       4.850412      -3.889927    
  -7.799296       4.220768      -3.889927    
  -8.121206       3.562291      -3.889927    
  -8.387640       2.879480      -3.889927    
  -8.596778       2.176998      -3.889927    
  -8.747190       1.459648      -3.889927    
  -8.837851      0.7323250      -3.889927    
  -8.868140     -7.7527744E-07  -3.889927    
  -8.837851     -0.7323265      -3.889927    
  -8.747190      -1.459650      -3.889927    
  -8.596778      -2.177000      -3.889927    
  -8.387639      -2.879483      -3.889927    
  -8.121205      -3.562293      -3.889927    
  -7.799296      -4.220770      -3.889927    
  -7.424110      -4.850413      -3.889927    
  -6.998210      -5.446923      -3.889927    
  -6.524502      -6.006229      -3.889927    
  -6.006228      -6.524502      -3.889927    
  -5.446924      -6.998209      -3.889927    
  -4.850412      -7.424110      -3.889927    
  -4.220767      -7.799297      -3.889927    
  -3.562290      -8.121207      -3.889927    
  -2.879482      -8.387639      -3.889927    
  -2.176997      -8.596778      -3.889927    
  -1.459649      -8.747190      -3.889927    
 -0.7323214      -8.837852      -3.889927    
  1.0575151E-07  -8.868140      -3.889927    
  0.7323259      -8.837851      -3.889927    
   1.459649      -8.747190      -3.889927    
   2.177001      -8.596777      -3.889927    
   2.879483      -8.387639      -3.889927    
   3.562294      -8.121205      -3.889927    
   4.220771      -7.799295      -3.889927    
   4.850413      -7.424110      -3.889927    
   5.446924      -6.998209      -3.889927    
   6.006228      -6.524502      -3.889927    
   6.524504      -6.006227      -3.889927    
   6.998210      -5.446923      -3.889927    
   7.424111      -4.850411      -3.889927    
   7.799298      -4.220766      -3.889927    
   8.121208      -3.562289      -3.889927    
   8.387640      -2.879481      -3.889927    
   8.596779      -2.176996      -3.889927    
   8.747190      -1.459647      -3.889927    
   8.837851     -0.7323242      -3.889927    
   8.868140      1.5505549E-06  -3.889927    
   8.487534      0.7032971      -4.608966    
   8.400467       1.401790      -4.608966    
   8.256017       2.090707      -4.608966    
   8.055168       2.765343      -4.608966    
   7.799296       3.421089      -4.608966    
   7.490147       4.053464      -4.608966    
   7.129831       4.658151      -4.608966    
   6.720812       5.231018      -4.608966    
   6.265883       5.768151      -4.608966    
   5.768151       6.265883      -4.608966    
   5.231018       6.720812      -4.608966    
   4.658151       7.129831      -4.608966    
   4.053464       7.490147      -4.608966    
   3.421087       7.799296      -4.608966    
   2.765342       8.055168      -4.608966    
   2.090707       8.256017      -4.608966    
   1.401790       8.400467      -4.608966    
  0.7032973       8.487534      -4.608966    
 -3.7227340E-07   8.516623      -4.608966    
 -0.7032980       8.487534      -4.608966    
  -1.401791       8.400467      -4.608966    
  -2.090708       8.256016      -4.608966    
  -2.765342       8.055168      -4.608966    
  -3.421088       7.799296      -4.608966    
  -4.053465       7.490145      -4.608966    
  -4.658152       7.129830      -4.608966    
  -5.231019       6.720811      -4.608966    
  -5.768153       6.265882      -4.608966    
  -6.265883       5.768151      -4.608966    
  -6.720812       5.231017      -4.608966    
  -7.129831       4.658150      -4.608966    
  -7.490145       4.053464      -4.608966    
  -7.799296       3.421088      -4.608966    
  -8.055168       2.765342      -4.608966    
  -8.256017       2.090706      -4.608966    
  -8.400467       1.401790      -4.608966    
  -8.487534      0.7032968      -4.608966    
  -8.516623     -7.4454681E-07  -4.608966    
  -8.487534     -0.7032984      -4.608966    
  -8.400467      -1.401792      -4.608966    
  -8.256017      -2.090708      -4.608966    
  -8.055168      -2.765345      -4.608966    
  -7.799295      -3.421089      -4.608966    
  -7.490145      -4.053466      -4.608966    
  -7.129831      -4.658151      -4.608966    
  -6.720813      -5.231017      -4.608966    
  -6.265882      -5.768152      -4.608966    
  -5.768152      -6.265882      -4.608966    
  -5.231018      -6.720812      -4.608966    
  -4.658150      -7.129831      -4.608966    
  -4.053463      -7.490147      -4.608966    
  -3.421087      -7.799296      -4.608966    
  -2.765345      -8.055168      -4.608966    
  -2.090705      -8.256017      -4.608966    
  -1.401791      -8.400467      -4.608966    
 -0.7032935      -8.487535      -4.608966    
  1.0155971E-07  -8.516623      -4.608966    
  0.7032977      -8.487534      -4.608966    
   1.401791      -8.400467      -4.608966    
   2.090709      -8.256016      -4.608966    
   2.765345      -8.055168      -4.608966    
   3.421091      -7.799295      -4.608966    
   4.053467      -7.490144      -4.608966    
   4.658151      -7.129831      -4.608966    
   5.231018      -6.720812      -4.608966    
   5.768152      -6.265882      -4.608966    
   6.265884      -5.768151      -4.608966    
   6.720813      -5.231017      -4.608966    
   7.129832      -4.658149      -4.608966    
   7.490148      -4.053462      -4.608966    
   7.799297      -3.421086      -4.608966    
   8.055168      -2.765343      -4.608966    
   8.256018      -2.090703      -4.608966    
   8.400467      -1.401790      -4.608966    
   8.487534     -0.7032962      -4.608966    
   8.516623      1.4890936E-06  -4.608966    
   8.079240      0.6694649      -5.296522    
   7.996361       1.334357      -5.296522    
   7.858859       1.990133      -5.296522    
   7.667673       2.632315      -5.296522    
   7.424109       3.256516      -5.296522    
   7.129831       3.858472      -5.296522    
   6.786849       4.434070      -5.296522    
   6.397506       4.979379      -5.296522    
   5.964461       5.490674      -5.296522    
   5.490674       5.964461      -5.296522    
   4.979379       6.397506      -5.296522    
   4.434070       6.786849      -5.296522    
   3.858471       7.129831      -5.296522    
   3.256515       7.424110      -5.296522    
   2.632315       7.667673      -5.296522    
   1.990134       7.858859      -5.296522    
   1.334356       7.996361      -5.296522    
  0.6694650       8.079240      -5.296522    
 -3.5436511E-07   8.106929      -5.296522    
 -0.6694657       8.079240      -5.296522    
  -1.334358       7.996361      -5.296522    
  -1.990134       7.858859      -5.296522    
  -2.632315       7.667673      -5.296522    
  -3.256516       7.424109      -5.296522    
  -3.858472       7.129830      -5.296522    
  -4.434071       6.786849      -5.296522    
  -4.979380       6.397505      -5.296522    
  -5.490675       5.964460      -5.296522    
  -5.964461       5.490674      -5.296522    
  -6.397507       4.979378      -5.296522    
  -6.786849       4.434069      -5.296522    
  -7.129830       3.858472      -5.296522    
  -7.424109       3.256516      -5.296522    
  -7.667673       2.632315      -5.296522    
  -7.858859       1.990132      -5.296522    
  -7.996361       1.334357      -5.296522    
  -8.079240      0.6694646      -5.296522    
  -8.106929     -7.0873023E-07  -5.296522    
  -8.079240     -0.6694661      -5.296522    
  -7.996361      -1.334358      -5.296522    
  -7.858859      -1.990134      -5.296522    
  -7.667673      -2.632318      -5.296522    
  -7.424109      -3.256517      -5.296522    
  -7.129830      -3.858473      -5.296522    
  -6.786849      -4.434070      -5.296522    
  -6.397507      -4.979378      -5.296522    
  -5.964461      -5.490674      -5.296522    
  -5.490674      -5.964461      -5.296522    
  -4.979379      -6.397506      -5.296522    
  -4.434069      -6.786849      -5.296522    
  -3.858471      -7.129831      -5.296522    
  -3.256515      -7.424110      -5.296522    
  -2.632317      -7.667673      -5.296522    
  -1.990131      -7.858860      -5.296522    
  -1.334358      -7.996361      -5.296522    
 -0.6694614      -8.079240      -5.296522    
  9.6674157E-08  -8.106929      -5.296522    
  0.6694655      -8.079240      -5.296522    
   1.334358      -7.996361      -5.296522    
   1.990135      -7.858859      -5.296522    
   2.632317      -7.667673      -5.296522    
   3.256518      -7.424108      -5.296522    
   3.858474      -7.129829      -5.296522    
   4.434070      -6.786849      -5.296522    
   4.979379      -6.397506      -5.296522    
   5.490674      -5.964461      -5.296522    
   5.964462      -5.490673      -5.296522    
   6.397507      -4.979378      -5.296522    
   6.786850      -4.434068      -5.296522    
   7.129833      -3.858469      -5.296522    
   7.424111      -3.256514      -5.296522    
   7.667673      -2.632316      -5.296522    
   7.858860      -1.990130      -5.296522    
   7.996361      -1.334356      -5.296522    
   8.079240     -0.6694640      -5.296522    
   8.106929      1.4174605E-06  -5.296522    
   7.615755      0.6310594      -5.947897    
   7.537631       1.257808      -5.947897    
   7.408017       1.875965      -5.947897    
   7.227799       2.481307      -5.947897    
   6.998208       3.069699      -5.947897    
   6.720812       3.637121      -5.947897    
   6.397505       4.179699      -5.947897    
   6.030498       4.693725      -5.947897    
   5.622296       5.175688      -5.947897    
   5.175688       5.622296      -5.947897    
   4.693725       6.030498      -5.947897    
   4.179699       6.397505      -5.947897    
   3.637121       6.720812      -5.947897    
   3.069698       6.998208      -5.947897    
   2.481306       7.227799      -5.947897    
   1.875965       7.408017      -5.947897    
   1.257808       7.537631      -5.947897    
  0.6310595       7.615755      -5.947897    
 -3.3403612E-07   7.641856      -5.947897    
 -0.6310602       7.615755      -5.947897    
  -1.257809       7.537631      -5.947897    
  -1.875965       7.408017      -5.947897    
  -2.481306       7.227799      -5.947897    
  -3.069698       6.998208      -5.947897    
  -3.637122       6.720811      -5.947897    
  -4.179699       6.397505      -5.947897    
  -4.693726       6.030497      -5.947897    
  -5.175689       5.622294      -5.947897    
  -5.622296       5.175688      -5.947897    
  -6.030499       4.693724      -5.947897    
  -6.397506       4.179698      -5.947897    
  -6.720811       3.637121      -5.947897    
  -6.998208       3.069698      -5.947897    
  -7.227799       2.481306      -5.947897    
  -7.408017       1.875964      -5.947897    
  -7.537631       1.257808      -5.947897    
  -7.615755      0.6310592      -5.947897    
  -7.641856     -6.6807223E-07  -5.947897    
  -7.615755     -0.6310606      -5.947897    
  -7.537631      -1.257810      -5.947897    
  -7.408017      -1.875965      -5.947897    
  -7.227798      -2.481309      -5.947897    
  -6.998207      -3.069700      -5.947897    
  -6.720811      -3.637123      -5.947897    
  -6.397505      -4.179699      -5.947897    
  -6.030499      -4.693724      -5.947897    
  -5.622295      -5.175689      -5.947897    
  -5.175688      -5.622295      -5.947897    
  -4.693725      -6.030498      -5.947897    
  -4.179698      -6.397505      -5.947897    
  -3.637120      -6.720812      -5.947897    
  -3.069697      -6.998208      -5.947897    
  -2.481308      -7.227798      -5.947897    
  -1.875962      -7.408018      -5.947897    
  -1.257809      -7.537631      -5.947897    
 -0.6310562      -7.615755      -5.947897    
  9.1128214E-08  -7.641856      -5.947897    
  0.6310600      -7.615755      -5.947897    
   1.257809      -7.537631      -5.947897    
   1.875966      -7.408017      -5.947897    
   2.481308      -7.227798      -5.947897    
   3.069700      -6.998207      -5.947897    
   3.637124      -6.720810      -5.947897    
   4.179699      -6.397505      -5.947897    
   4.693725      -6.030498      -5.947897    
   5.175688      -5.622295      -5.947897    
   5.622297      -5.175687      -5.947897    
   6.030499      -4.693724      -5.947897    
   6.397506      -4.179698      -5.947897    
   6.720813      -3.637119      -5.947897    
   6.998209      -3.069696      -5.947897    
   7.227799      -2.481307      -5.947897    
   7.408018      -1.875961      -5.947897    
   7.537631      -1.257808      -5.947897    
   7.615755     -0.6310586      -5.947897    
   7.641856      1.3361445E-06  -5.947897    
   7.100247      0.5883432      -6.558642    
   7.027411       1.172668      -6.558642    
   6.906571       1.748981      -6.558642    
   6.738551       2.313348      -6.558642    
   6.524501       2.861912      -6.558642    
   6.265882       3.390926      -6.558642    
   5.964460       3.896777      -6.558642    
   5.622295       4.376008      -6.558642    
   5.241724       4.825347      -6.558642    
   4.825347       5.241724      -6.558642    
   4.376008       5.622295      -6.558642    
   3.896777       5.964460      -6.558642    
   3.390925       6.265882      -6.558642    
   2.861911       6.524502      -6.558642    
   2.313347       6.738551      -6.558642    
   1.748981       6.906571      -6.558642    
   1.172667       7.027411      -6.558642    
  0.5883433       7.100247      -6.558642    
 -3.1142531E-07   7.124581      -6.558642    
 -0.5883440       7.100247      -6.558642    
  -1.172669       7.027411      -6.558642    
  -1.748982       6.906570      -6.558642    
  -2.313347       6.738551      -6.558642    
  -2.861911       6.524501      -6.558642    
  -3.390926       6.265882      -6.558642    
  -3.896777       5.964460      -6.558642    
  -4.376009       5.622294      -6.558642    
  -4.825348       5.241723      -6.558642    
  -5.241724       4.825347      -6.558642    
  -5.622296       4.376008      -6.558642    
  -5.964461       3.896775      -6.558642    
  -6.265882       3.390926      -6.558642    
  -6.524501       2.861911      -6.558642    
  -6.738551       2.313347      -6.558642    
  -6.906571       1.748980      -6.558642    
  -7.027411       1.172668      -6.558642    
  -7.100247      0.5883430      -6.558642    
  -7.124581     -6.2285062E-07  -6.558642    
  -7.100247     -0.5883443      -6.558642    
  -7.027411      -1.172669      -6.558642    
  -6.906571      -1.748981      -6.558642    
  -6.738551      -2.313350      -6.558642    
  -6.524501      -2.861912      -6.558642    
  -6.265882      -3.390927      -6.558642    
  -5.964460      -3.896777      -6.558642    
  -5.622296      -4.376007      -6.558642    
  -5.241724      -4.825348      -6.558642    
  -4.825347      -5.241724      -6.558642    
  -4.376008      -5.622295      -6.558642    
  -3.896776      -5.964460      -6.558642    
  -3.390925      -6.265882      -6.558642    
  -2.861910      -6.524502      -6.558642    
  -2.313349      -6.738551      -6.558642    
  -1.748979      -6.906571      -6.558642    
  -1.172668      -7.027411      -6.558642    
 -0.5883402      -7.100247      -6.558642    
  8.4959780E-08  -7.124581      -6.558642    
  0.5883437      -7.100247      -6.558642    
   1.172668      -7.027411      -6.558642    
   1.748982      -6.906570      -6.558642    
   2.313349      -6.738551      -6.558642    
   2.861913      -6.524500      -6.558642    
   3.390928      -6.265881      -6.558642    
   3.896776      -5.964460      -6.558642    
   4.376008      -5.622295      -6.558642    
   4.825347      -5.241724      -6.558642    
   5.241725      -4.825347      -6.558642    
   5.622296      -4.376007      -6.558642    
   5.964461      -3.896775      -6.558642    
   6.265883      -3.390924      -6.558642    
   6.524502      -2.861909      -6.558642    
   6.738551      -2.313348      -6.558642    
   6.906571      -1.748978      -6.558642    
   7.027411      -1.172667      -6.558642    
   7.100247     -0.5883424      -6.558642    
   7.124581      1.2457012E-06  -6.558642    
   6.536239      0.5416082      -7.124583    
   6.469189       1.079517      -7.124583    
   6.357948       1.610051      -7.124583    
   6.203275       2.129587      -7.124583    
   6.006228       2.634576      -7.124583    
   5.768153       3.121568      -7.124583    
   5.490674       3.587237      -7.124583    
   5.175689       4.028400      -7.124583    
   4.825349       4.442046      -7.124583    
   4.442046       4.825349      -7.124583    
   4.028400       5.175689      -7.124583    
   3.587237       5.490674      -7.124583    
   3.121567       5.768153      -7.124583    
   2.634575       6.006228      -7.124583    
   2.129587       6.203275      -7.124583    
   1.610051       6.357948      -7.124583    
   1.079516       6.469189      -7.124583    
  0.5416083       6.536239      -7.124583    
 -2.8668728E-07   6.558640      -7.124583    
 -0.5416089       6.536239      -7.124583    
  -1.079518       6.469189      -7.124583    
  -1.610052       6.357947      -7.124583    
  -2.129587       6.203275      -7.124583    
  -2.634576       6.006228      -7.124583    
  -3.121568       5.768152      -7.124583    
  -3.587237       5.490674      -7.124583    
  -4.028401       5.175688      -7.124583    
  -4.442048       4.825347      -7.124583    
  -4.825349       4.442046      -7.124583    
  -5.175689       4.028400      -7.124583    
  -5.490674       3.587235      -7.124583    
  -5.768152       3.121568      -7.124583    
  -6.006228       2.634576      -7.124583    
  -6.203275       2.129586      -7.124583    
  -6.357948       1.610050      -7.124583    
  -6.469189       1.079517      -7.124583    
  -6.536239      0.5416080      -7.124583    
  -6.558640     -5.7337456E-07  -7.124583    
  -6.536239     -0.5416092      -7.124583    
  -6.469189      -1.079518      -7.124583    
  -6.357948      -1.610051      -7.124583    
  -6.203275      -2.129589      -7.124583    
  -6.006227      -2.634577      -7.124583    
  -5.768152      -3.121569      -7.124583    
  -5.490674      -3.587237      -7.124583    
  -5.175690      -4.028399      -7.124583    
  -4.825348      -4.442047      -7.124583    
  -4.442047      -4.825348      -7.124583    
  -4.028400      -5.175689      -7.124583    
  -3.587236      -5.490674      -7.124583    
  -3.121567      -5.768153      -7.124583    
  -2.634575      -6.006228      -7.124583    
  -2.129588      -6.203275      -7.124583    
  -1.610049      -6.357948      -7.124583    
  -1.079517      -6.469189      -7.124583    
 -0.5416055      -6.536240      -7.124583    
  7.8211002E-08  -6.558640      -7.124583    
  0.5416087      -6.536239      -7.124583    
   1.079518      -6.469189      -7.124583    
   1.610052      -6.357947      -7.124583    
   2.129589      -6.203275      -7.124583    
   2.634578      -6.006227      -7.124583    
   3.121570      -5.768151      -7.124583    
   3.587236      -5.490674      -7.124583    
   4.028400      -5.175689      -7.124583    
   4.442047      -4.825348      -7.124583    
   4.825349      -4.442046      -7.124583    
   5.175690      -4.028399      -7.124583    
   5.490675      -3.587235      -7.124583    
   5.768153      -3.121566      -7.124583    
   6.006229      -2.634574      -7.124583    
   6.203275      -2.129587      -7.124583    
   6.357949      -1.610048      -7.124583    
   6.469189      -1.079516      -7.124583    
   6.536239     -0.5416075      -7.124583    
   6.558640      1.1467491E-06  -7.124583    
   5.927580      0.4911733      -7.641858    
   5.866774      0.9789913      -7.641858    
   5.765891       1.460122      -7.641858    
   5.625622       1.931278      -7.641858    
   5.446924       2.389242      -7.641858    
   5.231018       2.830885      -7.641858    
   4.979378       3.253191      -7.641858    
   4.693725       3.653273      -7.641858    
   4.376009       4.028399      -7.641858    
   4.028399       4.376009      -7.641858    
   3.653273       4.693725      -7.641858    
   3.253191       4.979378      -7.641858    
   2.830885       5.231018      -7.641858    
   2.389241       5.446924      -7.641858    
   1.931278       5.625622      -7.641858    
   1.460122       5.765891      -7.641858    
  0.9789911       5.866774      -7.641858    
  0.4911734       5.927580      -7.641858    
 -2.5999074E-07   5.947895      -7.641858    
 -0.4911739       5.927580      -7.641858    
 -0.9789923       5.866773      -7.641858    
  -1.460122       5.765891      -7.641858    
  -1.931278       5.625622      -7.641858    
